Date,Return_abev3,Return_bbdc3,Return_itub3,Return_itsa3,Return_wege3
2022-06-03,-0.0031372549019607,-0.0057020669992872,-0.0151594354417144,-0.0262793914246196,-0.016922471467926
2022-06-06,-0.002360346184107,-0.0064516129032258,0.0,0.0127840909090908,0.0024019215372297
2022-06-07,-0.0228706624605677,-0.0086580086580085,0.0026539278131634,-0.005610098176718,-0.0011980830670925
2022-06-08,0.0024213075060532,-0.0109170305676856,-0.0179989412387506,-0.004231311706629,-0.0595761695321872
2022-06-09,-0.0104669887278583,0.0007358351729211,-0.0204851752021563,-0.01699716713881,0.0046768707482993
2022-06-10,-0.001627339300244,-0.0124999999999999,-0.0236653824986242,-0.0014409221902018,-0.0211595429538722
2022-06-13,-0.0195599022004889,-0.0163812360387192,-0.0163472378804959,-0.01010101010101,-0.0073497622135754
2022-06-14,-0.0133000831255195,-0.0075700227100682,-0.0034383954154727,-0.0087463556851312,0.0178571428571427
2022-06-15,-0.0067396798652064,0.0076277650648362,-0.0023001725129384,-0.0014705882352941,-0.0102695763799743
2022-06-17,-0.0025445292620864,-0.015897047691143,-0.0121037463976946,0.0147275405007363,-0.0488543017725896
2022-06-20,0.0017006802721089,0.02,0.0425904317386232,-0.0072568940493468,0.0559090909090909
2022-06-21,0.0093378607809848,-0.0075414781297133,-0.0044767767207611,-0.0014619883040934,0.0495049504950495
2022-06-22,0.0100925147182504,-0.0053191489361702,-0.010680157391793,0.0,0.0192780968006562
2022-06-23,0.0016652789342215,-0.0236822001527884,-0.0232954545454545,-0.0043923865300147,0.0048289738430582
2022-06-24,0.0257689110556942,-0.0015649452269169,-0.0023269342641072,-0.0161764705882352,0.0212254705646777
2022-06-27,0.0040518638573745,0.0086206896551723,0.0110787172011661,0.0044843049327354,-0.0184313725490196
2022-06-28,-0.0145278450363195,-0.0093240093240092,-0.0063437139561706,-0.0029761904761904,0.0083899320815021
2022-06-29,0.0065520065520063,-0.0149019607843137,-0.0092861288450377,-0.0104477611940299,-0.0043581616481774
2022-06-30,-0.0154597233523189,-0.0230891719745223,-0.018746338605741,-0.009049773755656,0.0159172304019101
2022-07-01,0.0264462809917356,0.0024449877750611,0.0029850746268658,-0.0136986301369862,0.0019584802193497
2022-07-04,-0.0056360708534621,-0.0105691056910569,-0.006547619047619,0.0061728395061726,-0.0003909304143862
2022-07-05,0.0299595141700406,0.0032867707477404,0.005991611743559,-0.0061349693251532,0.0199452483378959
2022-07-06,0.0102201257861633,-0.0032760032760033,-0.0065515187611673,-0.0030864197530865,0.0030674846625766
2022-07-07,0.0,0.0123253903040263,0.0179856115107914,0.0154798761609906,0.0187308868501527
2022-07-08,0.0054474708171206,0.0040584415584414,0.0017667844522968,0.0045731707317073,-0.0123827392120073
2022-07-11,-0.0147058823529411,-0.01535974130962,-0.0123456790123457,-0.015174506828528,-0.0288753799392097
2022-07-12,-0.0219952867242734,-0.0032840722495893,-0.0005952380952382,-0.0107858243451464,0.0003912363067293
2022-07-13,0.0562248995983936,-0.0189456342668863,-0.0023823704586062,-0.0124610591900311,0.0050840829096596
2022-07-14,0.0190114068441065,-0.0218303946263643,-0.0143283582089551,0.0063091482649841,-0.0120622568093384
2022-07-15,-0.0171641791044776,0.0085836909871244,0.0193821926105388,0.0219435736677116,0.005513981882631
2022-07-18,-0.0068337129840546,0.0076595744680851,0.0083184789067143,0.0015337423312884,-0.0160595377986682
2022-07-19,-0.0007645259938837,0.0346283783783782,0.0271066588096642,0.0183767228177642,0.0322452229299361
2022-07-20,-0.0122417750573833,-0.0163265306122448,-0.0166379804934021,-0.0030075187969925,-0.0362514462013112
2022-07-21,0.0178156467854377,0.0124481327800829,0.0093348891481914,0.009049773755656,-0.0252100840336133
2022-07-22,-0.0030441400304415,-0.0081967213114754,-0.0086705202312139,-0.0089686098654708,0.0201149425287356
2022-07-25,0.0114503816793893,0.0107438016528926,0.0134110787172012,0.0015082956259426,0.0301810865191147
2022-07-26,0.009811320754717,-0.0024529844644318,-0.0046029919447639,0.0,-0.0109375
2022-07-27,0.0104633781763825,0.0057377049180327,-0.0011560693641617,0.0105421686746989,0.0256714060031595
2022-07-28,0.0081360946745563,0.0040749796251018,0.0057870370370369,0.0074515648286139,0.0396611474778592
2022-07-29,-0.0110051357300073,0.0040584415584414,0.0017261219792865,0.0147928994082842,0.0037037037037037
2022-08-01,-0.0200296735905044,-0.0024252223120452,-0.0051694428489373,-0.0335276967930029,-0.0055350553505535
2022-08-02,0.0052990158970476,0.0153970826580227,0.0109699769053117,0.0165912518853694,0.0178107606679034
2022-08-03,-0.0052710843373492,0.0119712689545092,0.0074243289548827,0.0014836795252224,-0.009114108640175
2022-08-04,0.0030280090840271,0.0244479495268139,0.0198412698412697,0.0029629629629628,0.0246504782928624
2022-08-05,-0.0052830188679245,0.0092378752886834,0.0155642023346305,0.0132939438700148,0.000718132854578
2022-08-08,0.0136570561456752,0.0,0.0109469074986316,0.0043731778425655,0.0312163616792249
2022-08-09,-0.0037425149700598,0.0152555301296721,0.0276123443421765,0.0174165457184325,-0.0052192066805845
2022-08-10,0.0285499624342597,0.0157776108189331,0.0168598524762908,0.0,0.037075900664568
2022-08-11,-0.0021913805697588,0.0051775147928994,0.004663212435233,0.0,-0.01787521079258
2022-08-12,0.0051244509516836,0.0183958793230316,0.0087674058793192,0.0114122681883024,0.0257554945054945
2022-08-15,0.0138383102694827,-0.0122832369942196,0.00920245398773,-0.004231311706629,-0.0180783394710413
2022-08-16,0.0050287356321838,0.0175566934893929,0.0111448834853091,0.0070821529745044,0.0081827480395499
2022-08-17,0.0035739814152966,0.0035945363048166,0.003006012024048,-0.0028129395218003,-0.0054108894149476
2022-08-18,0.0284900284900284,0.0042979942693408,-0.0019980019980019,0.0,0.0136008160489629
2022-08-19,-0.0207756232686979,-0.0135520684736091,-0.012012012012012,0.002820874471086,-0.0322039584032203
2022-08-22,-0.0155586987270156,-0.0108459869848156,-0.0111448834853089,-0.0056258790436005,-0.030155979202773
2022-08-23,0.0014367816091953,0.0051169590643274,0.0,-0.0028288543140029,-0.0050035739814152
2022-08-24,0.0229555236728837,-0.0036363636363636,0.0066598360655736,-0.0042553191489361,-0.0003591954022988
2022-08-25,0.0014025245441795,0.0072992700729928,0.0091603053435114,0.0085470085470085,0.0053898670499461
2022-08-26,-0.0091036414565826,-0.0050724637681159,-0.0030257186081693,-0.0112994350282485,-0.0046461758398855
2022-08-29,-0.0042402826855123,0.0029133284777858,-0.0045523520485584,0.0,-0.015439856373429
2022-08-30,-0.0141944641589779,-0.0007262164124909,-0.002540650406504,0.0014285714285713,0.00072939460248
2022-08-31,-0.0071994240460764,-0.0174418604651163,-0.0193581253183902,-0.0057061340941512,-0.0036443148688046
2022-09-01,0.0101522842639594,0.0,0.0072727272727273,-0.0114777618364418,0.0032918800292611
2022-09-02,0.0028715003589376,0.0066568047337278,0.0144404332129963,0.0159651669085632,0.063069631790011
2022-09-05,0.0050107372942016,0.0080822924320353,0.0106761565836297,0.0128571428571429,0.0229766803840876
2022-09-06,0.0007122507122507,-0.0094752186588922,-0.0030181086519114,-0.007052186177715,-0.0197787462286288
2022-09-08,-0.0042704626334519,-0.0036791758646064,-0.003531786074672,0.0,-0.002735978112175
2022-09-09,0.0142959256611865,0.0096011816838996,0.0060759493670885,0.0,0.008230452674897
2022-09-12,-0.0007047216349541,0.0131675201170446,0.0075490689481629,0.0213068181818181,0.0414965986394557
2022-09-13,-0.0077574047954865,-0.0129963898916967,-0.0074925074925074,-0.0166898470097357,-0.0349444807315479
2022-09-14,-0.013503909026297,-0.0058522311631309,-0.0065425264217414,0.0,0.0003384094754652
2022-09-15,-0.005043227665706,-0.0044150110375276,0.0005065856129686,-0.0014144271570014,-0.0199594046008119
2022-09-16,-0.0014482259232441,-0.0103473762010346,-0.0020253164556961,-0.0070821529745042,0.0155333103210217
2022-09-19,0.013052936910805,0.0246452576549665,0.028411973617453,0.0299572039942939,0.0040788579197823
2022-09-20,0.0186113099498925,0.0364431486880465,0.0281203749383325,0.023545706371191,0.0172647257955316
2022-09-21,-0.0133520730850317,-0.0063291139240506,-0.00383877159309,-0.0040595399188091,0.0016638935108153
2022-09-22,0.0078347578347579,0.0198159943382871,0.0154142581888245,0.0285326086956521,-0.0053156146179401
2022-09-23,-0.0190812720848055,-0.0208188757807078,-0.0142314990512332,-0.0250990752972259,-0.0143620574482298
2022-09-26,-0.0064841498559079,-0.021970233876683,-0.0206929740134744,-0.0230352303523034,0.0
2022-09-27,0.0108774474256707,-0.0079710144927537,-0.0068796068796068,-0.0110957004160887,-0.0155879362927821
2022-09-28,0.0179340028694403,0.0036523009495983,-0.0054428500742206,0.0098176718092566,0.0089500860585196
2022-09-29,-0.0070472163495418,0.0109170305676855,0.0149253731343281,0.0069444444444444,-0.0058000682360968
2022-09-30,-0.0042583392476934,0.0028797696184303,0.0034313725490195,0.0165517241379311,0.0662319835277969
2022-10-03,0.0484675694939416,0.0660445082555636,0.0527601367855399,0.0597014925373133,0.0447376890891535
2022-10-04,-0.0033990482664854,-0.0047138047138047,0.0060324825986077,-0.0089628681177976,-0.0098582871226124
2022-10-05,-0.0075034106412005,0.0155615696887685,0.0,0.003875968992248,0.0127566894835096
2022-10-06,-0.0054982817869415,-0.0119920053297801,-0.0119926199261991,-0.0025740025740025,0.0018433179723502
2022-10-07,-0.0380096751900483,-0.0242751180040458,-0.0032679738562091,-0.0116129032258064,-0.0113462128181538
2022-10-10,-0.0143678160919539,-0.009675190048376,-0.0121779859484778,0.0,0.027605459057072
2022-10-11,-0.0138483965014578,-0.0097697138869504,-0.002370791844476,-0.0078328981723237,-0.01086628433444
2022-10-13,0.001478196600148,-0.0126849894291755,-0.0071292775665398,-0.0039473684210525,-0.0125114433933476
2022-10-14,-0.0118081180811808,-0.0042826552462527,0.0009573958831976,-0.0079260237780713,-0.0182323856613102
2022-10-17,0.0059746079163554,0.007168458781362,0.005738880918221,0.0199733688415446,0.0226628895184137
2022-10-18,-0.0014847809948033,0.0092526690391459,0.0204469805040419,0.0156657963446475,0.0283164050477067
2022-10-19,-0.0007434944237918,0.007052186177715,0.0027958993476233,0.0089974293059125,0.0026938042502246
2022-10-20,0.0104166666666667,0.0133053221288517,0.0162639405204461,-0.0025477707006369,0.0002985074626864
2022-10-21,0.0176730486008835,0.0262612301313061,0.0288065843621398,0.0421455938697317,0.0155177558937631
2022-10-24,-0.0086830680173661,-0.0464646464646464,-0.0324444444444445,-0.034313725490196,-0.0079341757272994
2022-10-25,-0.0175182481751823,-0.0070621468926553,-0.0041341295360587,-0.0050761421319797,0.0038507109004739
2022-10-26,0.0126300148588409,-0.0391180654338549,-0.0184501845018449,-0.0153061224489795,0.0835054588374151
2022-10-27,0.0308143800440205,0.0192450037009621,0.0112781954887217,0.0142487046632124,0.0223311546840958
2022-10-28,0.0135231316725978,0.0079883805374001,0.0037174721189592,0.0038314176245211,-0.0093233883857218
2022-10-31,0.0140449438202245,0.0252161383285303,0.0249999999999999,0.0279898218829515,0.0470556601236891
2022-11-01,-0.013157894736842,0.004216444132115,-0.005420054200542,0.0012376237623761,-0.0215716486902927
2022-11-03,0.0147368421052631,-0.020293911826452,0.0036330608537693,0.0049443757725589,0.0199475065616796
2022-11-04,0.0269709543568463,-0.0021428571428571,0.0027149321266968,-0.0036900369003691,0.0149253731343284
2022-11-07,-0.0053872053872053,-0.0264853256979241,-0.0189530685920578,-0.0037037037037036,0.0025354969574036
2022-11-08,0.0230196343940418,-0.0058823529411764,-0.0009199632014719,-0.0086741016109046,-0.0025290844714214
2022-11-09,-0.0152217074784909,-0.1597633136094675,-0.0511049723756905,-0.03125,-0.0048174442190668
2022-11-10,-0.0295698924731183,-0.0316901408450703,-0.0116448326055311,-0.0270967741935483,-0.0336305732484076
2022-11-11,0.0062326869806093,0.0118181818181819,-0.0201276386843397,0.0172413793103447,0.0192459794358026
2022-11-14,-0.0089470061940811,0.0071877807726863,0.0,-0.0208604954367666,0.0168132436627006
2022-11-16,-0.0319444444444445,-0.0062444246208742,-0.0130260521042084,-0.0066577896138482,-0.0480793691172729
2022-11-17,-0.0028694404591104,0.014362657091562,0.001015228426396,-0.0026809651474529,0.0219134152859432
2022-11-18,0.014388489208633,0.0044247787610618,0.0086206896551725,0.0,-0.0070606694560669
2022-11-21,0.00354609929078,-0.0079295154185021,-0.0055304172951231,0.0094086021505375,0.0055306821174612
2022-11-22,-0.0007067137809186,0.0008880994671403,-0.0075834175935288,0.0013315579227695,-0.0149292823467783
2022-11-23,0.0035360678925033,-0.0035492457852706,-0.009679062659195,-0.0146276595744679,0.0010635469290081
2022-11-24,0.0204369274136717,0.0178094390026712,0.023662551440329,0.0242914979757085,0.0209827357237715
2022-11-25,-0.0165745856353591,-0.0131233595800525,-0.0206030150753768,0.005270092226614,-0.0166493236212279
2022-11-28,0.0084269662921347,-0.00354609929078,-0.0118009235505386,-0.0157273918741809,-0.0410052910052909
2022-11-29,-0.0090529247910863,0.0160142348754448,0.0046728971962617,-0.0013315579227696,0.0057931034482758
2022-11-30,0.0098383696416022,0.0315236427320488,0.014470284237726,0.0333333333333334,0.034009873834339
2022-12-01,0.010438413361169,-0.0246179966044142,-0.0005094243504838,-0.032258064516129,-0.0175066312997348
2022-12-02,0.0151515151515151,-0.0026109660574411,0.0035677879714577,0.0053333333333334,0.0091792656587474
2022-12-05,-0.0189959294436905,-0.0261780104712042,-0.0182833925850687,-0.0145888594164457,-0.0275548421615837
2022-12-06,0.0020746887966804,0.0143369175627239,0.0087946197620281,-0.0026917900403767,0.0030261348005502
2022-12-07,-0.0034506556245686,-0.0053003533568904,0.0015384615384614,0.0067476383265856,-0.0120680197476685
2022-12-08,-0.0186980609418282,-0.0177619893428063,-0.0327700972862263,-0.0067024128686327,-0.0016657412548585
2022-12-09,-0.0119971771347917,-0.0072332730560579,-0.0074113287453679,-0.00944669365722,-0.0025027808676307
2022-12-12,-0.0171428571428571,-0.0191256830601094,-0.0138666666666668,-0.0054495912806539,-0.0278784499581823
2022-12-13,0.0021802325581394,-0.0287836583101206,-0.0308274743104378,-0.0164383561643836,-0.007743045597935
2022-12-14,-0.0094271211022479,0.0229445506692158,0.0106026785714283,0.0362116991643455,0.0355491329479766
2022-12-15,-0.0087847730600293,-0.0121495327102802,0.007730535615682,-0.0134408602150538,0.0005581914596708
2022-12-16,-0.0096011816838994,0.0056764427625355,0.0038356164383561,-0.0054495912806539,0.010041841004184
2022-12-19,0.0253542132736763,0.0197554092191909,0.0152838427947599,0.0205479452054795,0.0193316763325046
2022-12-20,0.0036363636363636,0.0322878228782288,0.0225806451612902,0.0080536912751676,0.0081278786236793
2022-12-21,-0.0115942028985507,0.0062555853440571,0.0089379600420611,0.0026631158455392,-0.0008062348830959
2022-12-22,0.0043988269794721,0.0035523978685614,0.0026055237102655,-0.00132802124834,0.0139860139860141
2022-12-23,0.0138686131386862,0.0132743362831857,0.0135135135135135,0.0066489361702128,-0.0114058355437666
2022-12-26,-0.0064794816414687,-0.0235807860262008,-0.0128205128205127,0.011889035667107,-0.0080493694660586
2022-12-27,0.0,0.0062611806797854,-0.0088311688311689,-0.0234986945169712,-0.0045983229645658
2022-12-28,0.0021739130434781,0.031111111111111,0.0256813417190777,0.0120320855614972,0.0182065217391305
2022-12-29,-0.002169197396963,-0.0051724137931035,-0.00204394481349,-0.0052840158520475,-0.0050707232452628
2023-01-02,-0.022463768115942,-0.0207972270363949,-0.0194572452636969,-0.0079681274900399,-0.0104613733905579
2023-01-03,-0.0014825796886582,-0.0469026548672567,-0.018798955613577,-0.0120481927710842,-0.024939007861209
2023-01-04,0.0051967334818112,0.0083565459610028,0.0010643959552953,-0.0027100271002709,0.0066722268557131
2023-01-05,0.0029542097488921,0.0331491712707183,0.0292397660818712,0.0217391304347824,0.0022093344380005
2023-01-06,0.0022091310751104,0.0267379679144383,0.0129132231404958,0.0013297872340425,0.0146045742628824
2023-01-09,0.0051432770022041,0.0017361111111111,0.0025497195308517,0.0079681274900398,-0.002987506789788
2023-01-10,0.010233918128655,0.0207972270363951,0.0162767039674465,0.010540184453228,-0.0095341868700626
2023-01-11,-0.0173661360347322,0.0110356536502547,0.025025025025025,0.0,0.0277777777777776
2023-01-12,-0.0132547864506626,-0.0201511335012594,-0.001953125,-0.0026075619295957,-0.0024083489430023
2023-01-13,-0.0156716417910448,0.0034275921165383,-0.011252446183953,-0.0026143790849674,0.0120708154506437
2023-01-16,-0.0492797573919636,-0.022203245089667,-0.0197921820880753,-0.018348623853211,-0.0328650940895837
2023-01-17,0.0502392344497608,0.0069868995633188,0.0206966178697627,0.014686248331108,0.016442861057824
2023-01-18,-0.0053151100987092,0.0112749349522984,0.0049455984174084,0.0078947368421053,-0.0083580479913724
2023-01-19,-0.0106870229007632,0.0042881646655232,-0.0049212598425197,0.0052219321148825,-0.0021750951604132
2023-01-20,-0.0077160493827161,-0.0187873612297182,-0.0133531157270029,-0.0129870129870131,-0.0152588555858311
2023-01-23,-0.0085536547433903,-0.0322019147084422,-0.0235588972431076,-0.006578947368421,0.0011068068622024
2023-01-24,0.0141176470588235,0.0116906474820144,-0.0015400410677618,-0.0013245033112582,-0.0041459369817578
2023-01-25,0.0077339520494972,0.0017777777777776,0.0061696658097687,-0.0079575596816975,0.0405217873993895
2023-01-26,0.002302379125096,-0.0026619343389528,-0.0040878896269801,0.0,-0.0133368898372899
2023-01-27,-0.0068912710566615,-0.0204626334519573,-0.0251410979989737,-0.0053475935828877,-0.0078399567450662
2023-01-30,-0.0084811102544334,0.0018165304268846,0.0010526315789474,0.004032258064516,-0.0147138964577658
2023-01-31,0.0093312597200623,0.0226654578422484,0.0115667718191376,-0.0053547523427041,0.023783185840708
2023-02-01,-0.0346687211093991,-0.0132978723404254,-0.0077962577962576,-0.0215343203230148,0.0040518638573743
2023-02-02,-0.0055865921787707,0.0062893081761004,0.002095337873232,0.001375515818432,-0.0091471616895346
2023-02-03,-0.0096308186195827,-0.0214285714285712,-0.0020909566126502,-0.0013736263736264,-0.0035297311973933
2023-02-06,0.0024311183144245,0.001824817518248,0.0083813514929282,-0.0041265474552956,-0.0089918256130792
2023-02-07,-0.004042037186742,-0.0063752276867031,-0.0145454545454546,-0.0179558011049724,0.0027495188342041
2023-02-08,0.0170454545454543,0.0357470210815766,0.0653663679493938,0.0675105485232065,-0.0002741979709349
2023-02-09,-0.0127693535514764,-0.0230088495575222,-0.0227610094012865,-0.0144927536231883,0.0085024684585848
2023-02-10,-0.0121261115602262,-0.0606884057971014,-0.0060759493670886,-0.0200534759358289,0.0163176502583626
2023-02-13,0.0212765957446807,0.0289296046287368,0.0336220071319408,0.0218281036834924,-0.0005351886540003
2023-02-14,-0.0104166666666667,-0.0018744142455482,-0.0118284869393788,0.0093457943925232,-0.0056224899598393
2023-02-15,0.0178137651821863,0.0187793427230045,0.0104738154613466,-0.0026455026455025,0.0134625740441571
2023-02-16,-0.0111376292760541,0.0073732718894008,0.0069101678183611,0.0053050397877985,-0.0023910733262487
2023-02-17,0.0088495575221239,-0.000914913083257,0.0034313725490195,-0.0118733509234828,0.0215712383488682
2023-02-22,0.0007974481658692,-0.0155677655677655,-0.0210063507572056,-0.0080106809078772,-0.0252867570385818
2023-02-23,0.0031872509960158,0.001860465116279,0.0039920159680639,0.0067294751009421,0.0219309975929393
2023-02-24,0.005559968228753,-0.0204271123491178,-0.0273359840954274,-0.0334224598930481,-0.0096833289714733
2023-02-27,0.0055292259083727,-0.0009478672985783,-0.0112416964741951,-0.0221300138312586,-0.001585623678647
2023-02-28,-0.0007855459544383,-0.0123339658444021,0.0031007751937983,0.0084865629420083,0.0092641609317098
2023-03-01,0.0062893081761006,-0.0009606147934677,-0.011334363730036,-0.0098176718092567,0.0057697351167058
2023-03-02,-0.025,-0.0163461538461537,-0.023970818134445,-0.0226628895184134,-0.0057366362451107
2023-03-03,-0.001602564102564,-0.0029325513196482,0.0,0.0144927536231882,-0.008130081300813
2023-03-06,0.0296950240770463,0.0294117647058824,0.00747463961559,0.01,0.0150713907985193
2023-03-07,-0.0054559625876851,0.0142857142857142,0.0105988341282459,0.0028288543140027,0.0041677520187548
2023-03-08,0.0141065830721003,0.0262910798122064,0.0131095962244363,0.0112834978843441,0.0145265888456551
2023-03-09,-0.0015455950540957,-0.0045745654162853,-0.0129399585921324,-0.0041841004184101,-0.0076706724622858
2023-03-10,-0.0061919504643962,-0.0266544117647059,-0.0230728893550079,-0.0098039215686274,-0.0079876320535945
2023-03-13,0.0070093457943924,-0.0084985835694051,-0.0128824476650563,-0.0183875530410183,0.0064935064935065
2023-03-14,0.025522041763341,-0.0066666666666667,-0.0027188689505166,0.0028818443804032,0.0116129032258065
2023-03-15,0.004524886877828,0.0191754554170662,0.0010905125408942,-0.0014367816091953,-0.0045918367346938
2023-03-16,0.0172672672672673,0.0150517403574785,0.002723311546841,0.0100719424460431,0.0056381342901075
2023-03-17,-0.0029520295202952,-0.031510658016682,-0.0222705051602389,-0.0128205128205127,-0.010703363914373
2023-03-20,-0.006661732050333,-0.0038277511961721,-0.0005555555555556,-0.0115440115440115,-0.002833590932509
2023-03-21,-0.0119225037257824,-0.0028818443804033,0.0133407448582547,0.0058394160583941,0.0064582795143373
2023-03-22,0.0,-0.0077071290944122,-0.0032912781130004,0.0043541364296082,-0.0110369609856262
2023-03-23,-0.0120663650075414,-0.0223300970873786,-0.0242157402311503,-0.0115606936416184,0.0093433688035295
2023-03-24,0.0076335877862594,0.0139026812313804,0.015228426395939,0.0175438596491228,0.0156852661352533
2023-03-27,0.0030303030303031,0.0137120470127325,0.0127777777777777,0.0043103448275862,0.0167088607594936
2023-03-28,0.047583081570997,-0.004830917874396,0.0065825562260011,0.0028612303290413,0.0044820717131475
2023-03-29,0.0144196106705118,0.0106796116504854,0.0054495912806538,0.0,0.0086762518591967
2023-03-30,0.0007107320540156,0.0268972142170988,0.0292682926829268,0.0085592011412269,0.0031948881789138
2023-03-31,-0.0326704545454545,-0.0065481758652946,0.0052659294365455,0.0084865629420083,-0.0313571778539931
2023-04-03,0.0,-0.022598870056497,-0.0303823991618648,-0.0112201963534361,-0.0237733940313605
2023-04-04,0.0066079295154186,0.0154142581888245,0.0216099405726633,0.0085106382978723,0.0010362694300518
2023-04-05,-0.0021881838074399,0.0009487666034158,-0.0021152829190903,-0.0042194092827004,-0.0222567287784678
2023-04-06,0.0021929824561404,-0.009478672985782,-0.0026497085320614,-0.0056497175141243,-0.0034409740603494
2023-04-10,0.0021881838074397,0.0057416267942584,0.0085015940488841,0.0028409090909089,-0.0058432934926958
2023-04-11,0.0225618631732169,0.0409134157944814,0.0321390937829293,0.0339943342776203,0.0181672455249799
2023-04-12,-0.001423487544484,0.006398537477148,0.0102092904543134,0.0178082191780821,0.0167934925216479
2023-04-13,-0.0114041339985745,0.0099909173478656,-0.0055583628094997,0.0040376850605652,-0.0092903225806451
2023-04-14,0.0036049026676279,0.0008992805755396,0.0142276422764229,0.0067024128686326,-0.0156290700703308
2023-04-17,0.007183908045977,-0.0017969451931717,-0.0030060120240481,-0.0026631158455392,0.0185234188938874
2023-04-18,-0.0085592011412267,-0.0045004500450044,0.0,-0.0040053404539386,-0.0051961548454144
2023-04-19,-0.0028776978417266,-0.0198915009041591,-0.0165829145728642,-0.0040214477211796,-0.00417863671977
2023-04-20,0.0007215007215006,0.0119926199261992,0.0015329586101175,-0.0067294751009421,0.0293731969577759
2023-04-24,-0.0173035328046141,-0.0082041932543299,-0.0081632653061224,0.0094850948509486,0.0022929936305733
2023-04-25,-0.0036683785766691,0.015625,0.0087448559670781,-0.0013422818791946,0.0048296898830706
2023-04-26,-0.0058910162002945,-0.0180995475113122,-0.0076491585925547,-0.0067204301075269,-0.0106248418922337
2023-04-27,-0.0029629629629629,0.0138248847926267,0.0174717368961974,0.013531799729364,0.0058808488877526
2023-04-28,0.0,0.0136363636363636,0.0121212121212119,0.006675567423231,0.0190645653279104
2023-05-02,0.0066864784546805,-0.0260089686098655,-0.0354291417165668,-0.0291777188328912,-0.0072337241207285
2023-05-03,0.0228782287822877,0.003683241252302,-0.0082772891877908,-0.0013661202185792,-0.022613065326633
2023-05-04,0.0028860028860029,0.0229357798165137,0.0041731872717787,0.0136798905608754,-0.0149100257069407
2023-05-05,-0.0093525179856115,0.0367713004484304,0.03012987012987,0.0202429149797569,-0.0020876826722338
2023-05-06,0.0559186637618009,0.1089965397923875,0.1094301563287949,0.1679894179894181,0.0274581589958158
2023-05-08,-0.0515818431911967,-0.0795631825273011,-0.0809090909090909,-0.1381653454133634,-0.027233392720794
2023-05-09,-0.0007251631617113,0.0101694915254235,0.0098911968348172,0.0078843626806832,0.0170068027210883
2023-05-10,-0.0072568940493468,0.0025167785234898,0.0166503428011752,0.0104302477183833,-0.0128633907898122
2023-05-11,0.0073099415204678,0.0066945606694561,0.008188824662813,0.0090322580645161,-0.0007818608287722
2023-05-12,-0.0036284470246733,-0.0016625103906898,-0.0043000477783086,-0.0115089514066496,-0.0104329681794471
2023-05-15,0.0116533139111434,0.0124895920066612,0.0028790786948176,0.003880983182406,0.0187137585661572
2023-05-16,-0.0014398848092153,-0.0098684210526316,-0.0057416267942582,-0.0077319587628865,0.0015523932729626
2023-05-17,-0.0021629416005767,0.009966777408638,0.0067372473532243,0.0155844155844155,-0.0059416171531905
2023-05-18,-0.0007225433526011,0.0024671052631577,-0.0014340344168261,-0.0038363171355498,-0.004158004158004
2023-05-19,0.002169197396963,0.0114848236259228,-0.0119674485399712,-0.0025673940949936,0.0211377870563675
2023-05-22,0.0021645021645022,-0.0040551500405515,-0.010658914728682,-0.0025740025740025,0.0056222846920521
2023-05-23,-0.0014398848092153,0.006514657980456,0.0024485798237021,0.001290322580645,-0.0033036848792884
2023-05-24,0.0043258832011536,-0.0210355987055016,-0.0058622374206154,-0.0103092783505154,-0.0099439061703212
2023-05-25,0.0057430007178751,0.0165289256198348,0.0285012285012284,0.015625,-0.0195724954931753
2023-05-26,0.0014275517487507,-0.0016260162601626,-0.0047778308647874,-0.0051282051282051,0.0118203309692672
2023-05-29,0.0,0.0,-0.0086413826212193,-0.0012886597938144,-0.0158359293873314
2023-05-30,-0.0192444761225943,-0.0187296416938109,-0.0048426150121064,-0.001290322580645,-0.0139804800844103
2023-05-31,-0.0050872093023256,-0.0099585062240664,-0.0116788321167884,-0.0142118863049095,-0.0189941144997325
2023-06-01,-0.0116873630387144,0.0075440067057837,0.0103397341211226,0.0091743119266054,-0.011180801745296
2023-06-02,0.0155210643015522,0.0274542429284525,0.0136452241715401,0.0259740259740259,0.0129619415333701
2023-06-05,-0.0036390101892286,0.0121457489878542,0.0100961538461539,0.0025316455696202,-0.001089028042472
2023-06-06,0.0284879474068664,0.0207999999999999,0.0028557829604949,0.0,0.0152630144453529
2023-06-07,0.0021306818181818,0.0031347962382446,0.0004746084480302,0.0012626262626262,-0.0013422818791946
2023-06-09,0.0198440822111978,0.0218749999999998,0.0203984819734346,0.0163934426229508,-0.0091397849462366
2023-06-12,0.0013898540653232,-0.0091743119266054,-0.0046490004649001,-0.0049627791563277,-0.0013564839934887
2023-06-13,0.0069396252602358,0.0015432098765431,0.0028024287716019,0.0112219451371571,-0.0105949470252648
2023-06-14,0.0041350792556857,0.0030816640986131,0.0186306474149977,0.0135635018495685,0.013728720483251
2023-06-15,-0.0089224433768017,0.0046082949308756,0.0160036579789664,0.0182481751824816,-0.0005417118093175
2023-06-16,-0.0083102493074791,0.0,-0.0036003600360035,-0.009557945041816,0.000271002710027
2023-06-19,0.0027932960893854,0.0206422018348624,0.0225835591689249,0.0241254523522316,-0.0048767271742075
2023-06-20,0.0020891364902506,0.0014981273408238,-0.0030918727915194,0.0058892815076558,-0.0190579907432615
